VertexID	Color
1087	58
1194	58
1205	58
1337	58
1458	58
1531	58
1636	58
1712	58
1893	58
1945	58
2034	58
2122	58
2225	58
2302	58
2453	58
2540	58
2644	58
2727	58
2828	58
2907	58
3070	58
3148	58
3220	58
3398	58
3478	58
3533	58
3686	58
3749	58
3890	58
3918	58
4081	58
4142	58
4273	58
4395	58
4441	58
4503	58
4657	58
4701	58
4864	58
4968	58
5030	58
5179	58
5266	58
5347	58
5482	58
5560	58
5611	58
5797	58
5821	58
5961	58
6043	58
6180	58
6215	58
6396	58
6438	58
6513	58
6651	58
6754	58
6872	58
6906	58
7071	58
7150	58
7224	58
7329	58
7416	58
7567	58
7688	58
7783	58
7876	58
7909	58
8077	58
8185	58
8208	58
8317	58
8499	58
8535	58
8639	58
8775	58
8823	58
8926	58
9074	58
9165	58
9292	58
9304	58
9414	58
9563	58
9655	58
9756	58
9859	58
9946	58
51	59
150	59
247	59
366	59
498	59
580	59
661	59
729	59
824	59
937	59
1033	59
1120	59
1268	59
1317	59
1428	59
1502	59
1669	59
1731	59
1822	59
1905	59
2067	59
2118	59
2240	59
2315	59
2427	59
2513	59
2695	59
2781	59
2876	59
2983	59
3063	59
3154	59
3275	59
3400	59
3453	59
3557	59
3696	59
3708	59
3816	59
3941	59
4009	59
4194	59
4271	59
4388	59
4426	59
4507	59
4604	59
4758	59
4887	59
4956	59
5092	59
5177	59
5248	59
5335	59
5449	59
5536	59
5697	59
5734	59
5855	59
5932	59
6099	59
6185	59
6243	59
6321	59
6474	59
6589	59
6638	59
6719	59
6814	59
6960	59
7003	59
7112	59
7225	59
7370	59
7423	59
7559	59
7611	59
7762	59
7873	59
7901	59
8079	59
8193	59
8278	59
8386	59
8491	59
8552	59
8610	59
8739	59
8842	59
8944	59
9030	59
9172	59
9264	59
9306	59
9482	59
9590	59
9684	59
9746	59
9865	59
9945	59
12	60
165	60
253	60
393	60
470	60
585	60
678	60
767	60
871	60
955	60
1017	60
1164	60
1287	60
1325	60
1426	60
1576	60
1607	60
1783	60
1830	60
1986	60
2081	60
2177	60
2222	60
2345	60
2411	60
2569	60
2692	60
2714	60
2863	60
2942	60
3009	60
3141	60
3231	60
3379	60
3404	60
3566	60
3633	60
3736	60
3827	60
3916	60
4005	60
4139	60
4262	60
4398	60
4454	60
4544	60
4684	60
4750	60
4802	60
4951	60
5047	60
5199	60
5280	60
5390	60
5408	60
5534	60
5624	60
5719	60
5829	60
5943	60
6038	60
6113	60
6258	60
6323	60
6473	60
6548	60
6635	60
6774	60
6821	60
6928	60
7091	60
7140	60
7203	60
7394	60
7488	60
7560	60
7659	60
7752	60
7861	60
7920	60
8046	60
8200	60
8295	60
8356	60
8472	60
8596	60
8606	60
8732	60
8810	60
8949	60
9015	60
9157	60
9275	60
9389	60
9468	60
9501	60
9682	60
9797	60
9818	60
9937	60
97	61
195	61
292	61
341	61
427	61
516	61
639	61
706	61
865	61
948	61
1090	61
1158	61
1238	61
1347	61
1466	61
1569	61
1625	61
1775	61
1876	61
1946	61
2015	61
2185	61
2299	61
2344	61
2422	61
2514	61
2626	61
2736	61
2851	61
2953	61
3054	61
3118	61
3210	61
3311	61
3417	61
3582	61
3642	61
3779	61
3884	61
3952	61
4087	61
4135	61
4233	61
4340	61
4461	61
4567	61
4659	61
4723	61
4891	61
4972	61
5019	61
5102	61
5243	61
5388	61
5483	61
5512	61
5649	61
5724	61
5845	61
5978	61
6077	61
6121	61
6220	61
6368	61
6405	61
6570	61
6680	61
6763	61
6834	61
6989	61
7064	61
7108	61
7229	61
7330	61
7437	61
7571	61
7631	61
7773	61
7886	61
7955	61
8062	61
8103	61
8256	61
8350	61
8428	61
8513	61
8660	61
8781	61
8898	61
8996	61
9007	61
9101	61
9293	61
9309	61
9404	61
9574	61
9657	61
9800	61
9832	61
9994	61
94	62
107	62
251	62
398	62
433	62
543	62
646	62
739	62
805	62
902	62
1079	62
1161	62
1300	62
1399	62
1449	62
1562	62
1637	62
1785	62
1887	62
1972	62
2023	62
2141	62
2217	62
2308	62
2431	62
2528	62
2632	62
2701	62
2854	62
2963	62
3034	62
3127	62
3297	62
3380	62
3410	62
3516	62
3678	62
3753	62
3842	62
3909	62
4055	62
4192	62
4291	62
4345	62
4484	62
4564	62
4656	62
4721	62
4882	62
4938	62
5068	62
5186	62
5250	62
5315	62
5496	62
5513	62
5618	62
5726	62
5883	62
5970	62
6073	62
6167	62
6219	62
6377	62
6488	62
6547	62
6622	62
6704	62
6803	62
6975	62
7058	62
7111	62
7269	62
7335	62
7412	62
7589	62
7624	62
7771	62
7881	62
7930	62
8074	62
8148	62
8257	62
8344	62
8420	62
8565	62
8666	62
8795	62
8814	62
8960	62
9006	62
9152	62
9229	62
9325	62
9476	62
9559	62
9636	62
9793	62
9890	62
9940	62
19	63
111	63
255	63
361	63
477	63
578	63
636	63
714	63
833	63
991	63
1060	63
1197	63
1227	63
1316	63
1442	63
1534	63
1643	63
1740	63
1824	63
1909	63
2064	63
2101	63
2203	63
2328	63
2432	63
2576	63
2606	63
2756	63
2874	63
2972	63
3099	63
3194	63
3246	63
3368	63
3418	63
3583	63
3673	63
3720	63
3880	63
3967	63
4035	63
4195	63
4270	63
4381	63
4482	63
4559	63
4648	63
4798	63
4851	63
4958	63
5069	63
5145	63
5225	63
5385	63
5489	63
5565	63
5700	63
5752	63
5884	63
5902	63
6044	63
6166	63
6253	63
6362	63
6447	63
6504	63
6696	63
6787	63
6822	63
6912	63
7063	63
7186	63
7208	63
7305	63
7431	63
7539	63
7610	63
7741	63
7823	63
7926	63
8088	63
8175	63
8271	63
8321	63
8457	63
8507	63
8630	63
8729	63
8849	63
8993	63
9054	63
9117	63
9237	63
9390	63
9492	63
9513	63
9650	63
9715	63
9879	63
9938	63
59	64
112	64
211	64
322	64
499	64
556	64
601	64
743	64
847	64
988	64
1015	64
1182	64
1291	64
1331	64
1474	64
1581	64
1623	64
1779	64
1840	64
1980	64
2084	64
2107	64
2255	64
2386	64
2457	64
2578	64
2700	64
2769	64
2873	64
2917	64
3075	64
3128	64
3242	64
3395	64
3429	64
3504	64
3619	64
3724	64
3820	64
3910	64
4066	64
4116	64
4221	64
4350	64
4496	64
4563	64
4690	64
4703	64
4872	64
4937	64
5009	64
5154	64
5213	64
5362	64
5498	64
5567	64
5668	64
5748	64
5802	64
5953	64
6076	64
6105	64
6260	64
6392	64
6414	64
6541	64
6639	64
6770	64
6893	64
6925	64
7077	64
7187	64
7227	64
7306	64
7418	64
7534	64
7632	64
7726	64
7833	64
7908	64
8058	64
8197	64
8252	64
8371	64
8494	64
8530	64
8635	64
8764	64
8836	64
8938	64
9051	64
9149	64
9246	64
9365	64
9445	64
9585	64
9644	64
9789	64
9861	64
9983	64
58	65
128	65
273	65
372	65
420	65
541	65
682	65
775	65
830	65
974	65
1051	65
1167	65
1209	65
1344	65
1422	65
1550	65
1629	65
1780	65
1853	65
1937	65
2031	65
2197	65
2235	65
2349	65
2478	65
2586	65
2647	65
2704	65
2865	65
2952	65
3023	65
3157	65
3201	65
3387	65
3424	65
3515	65
3638	65
3759	65
3840	65
3985	65
4048	65
4146	65
4266	65
4311	65
4490	65
4517	65
4676	65
4712	65
4833	65
4914	65
5061	65
5183	65
5227	65
5342	65
5439	65
5521	65
5688	65
5713	65
5803	65
5936	65
6016	65
6169	65
6202	65
6398	65
6432	65
6555	65
6689	65
6707	65
6862	65
6926	65
7034	65
7145	65
7254	65
7364	65
7491	65
7579	65
7605	65
7792	65
7870	65
7943	65
8010	65
8184	65
8277	65
8360	65
8481	65
8571	65
8618	65
8763	65
8899	65
8994	65
9096	65
9119	65
9225	65
9393	65
9456	65
9600	65
9606	65
9795	65
9868	65
9908	65
21	66
155	66
291	66
371	66
428	66
597	66
637	66
752	66
860	66
978	66
1083	66
1108	66
1234	66
1394	66
1476	66
1587	66
1615	66
1726	66
1844	66
1950	66
2040	66
2149	66
2281	66
2389	66
2465	66
2527	66
2672	66
2738	66
2892	66
2954	66
3019	66
3143	66
3206	66
3384	66
3422	66
3502	66
3618	66
3741	66
3870	66
3917	66
4093	66
4147	66
4231	66
4346	66
4445	66
4558	66
4682	66
4763	66
4801	66
4985	66
5077	66
5123	66
5229	66
5305	66
5468	66
5599	66
5680	66
5798	66
5851	66
5957	66
6069	66
6162	66
6213	66
6379	66
6456	66
6524	66
6603	66
6714	66
6866	66
6939	66
7074	66
7148	66
7295	66
7342	66
7475	66
7530	66
7625	66
7753	66
7888	66
7964	66
8035	66
8133	66
8220	66
8316	66
8432	66
8561	66
8659	66
8704	66
8807	66
8911	66
9100	66
9167	66
9296	66
9336	66
9473	66
9586	66
9690	66
9709	66
9810	66
9912	66
13	67
171	67
288	67
328	67
491	67
575	67
647	67
777	67
889	67
936	67
1078	67
1115	67
1244	67
1342	67
1455	67
1541	67
1698	67
1758	67
1825	67
1906	67
2060	67
2170	67
2268	67
2357	67
2479	67
2520	67
2654	67
2751	67
2821	67
3000	67
3066	67
3131	67
3245	67
3353	67
3435	67
3501	67
3685	67
3774	67
3899	67
3981	67
4063	67
4183	67
4276	67
4322	67
4464	67
4518	67
4627	67
4704	67
4805	67
4916	67
5082	67
5129	67
5233	67
5350	67
5486	67
5507	67
5690	67
5767	67
5823	67
5973	67
6056	67
6148	67
6295	67
6324	67
6496	67
6508	67
6692	67
6734	67
6802	67
6930	67
7010	67
7114	67
7232	67
7393	67
7438	67
7537	67
7617	67
7712	67
7887	67
7919	67
8069	67
8180	67
8209	67
8394	67
8439	67
8559	67
8661	67
8746	67
8872	67
8943	67
9040	67
9103	67
9262	67
9352	67
9426	67
9565	67
9611	67
9749	67
9884	67
9997	67
10	68
105	68
277	68
350	68
445	68
523	68
674	68
703	68
864	68
901	68
1067	68
1199	68
1251	68
1400	68
1430	68
1570	68
1641	68
1733	68
1821	68
1960	68
2047	68
2155	68
2249	68
2371	68
2459	68
2536	68
2609	68
2782	68
2817	68
2956	68
3031	68
3162	68
3291	68
3342	68
3493	68
3565	68
3684	68
3776	68
3869	68
3912	68
4038	68
4190	68
4268	68
4358	68
4443	68
4581	68
4698	68
4715	68
4866	68
4944	68
5057	68
5161	68
5232	68
5395	68
5479	68
5502	68
5616	68
5708	68
5846	68
5920	68
6094	68
6135	68
6229	68
6325	68
6439	68
6511	68
6685	68
6783	68
6826	68
6954	68
7040	68
7113	68
7234	68
7387	68
7472	68
7592	68
7627	68
7786	68
7824	68
7937	68
8053	68
8163	68
8273	68
8352	68
8406	68
8575	68
8607	68
8789	68
8804	68
8948	68
9018	68
9114	68
9297	68
9380	68
9428	68
9596	68
9678	68
9788	68
9819	68
9922	68
88	69
115	69
203	69
358	69
451	69
569	69
652	69
759	69
884	69
949	69
1044	69
1146	69
1281	69
1319	69
1468	69
1591	69
1634	69
1722	69
1898	69
1973	69
2011	69
2136	69
2226	69
2330	69
2417	69
2543	69
2633	69
2745	69
2837	69
2985	69
3008	69
3164	69
3290	69
3321	69
3480	69
3538	69
3648	69
3704	69
3841	69
3928	69
4070	69
4161	69
4292	69
4347	69
4499	69
4597	69
4631	69
4732	69
4816	69
4996	69
5076	69
5109	69
5202	69
5360	69
5454	69
5520	69
5695	69
5793	69
5879	69
5950	69
6007	69
6172	69
6212	69
6383	69
6482	69
6506	69
6605	69
6756	69
6877	69
6929	69
7013	69
7101	69
7257	69
7362	69
7455	69
7575	69
7642	69
7723	69
7835	69
7963	69
8089	69
8178	69
8224	69
8387	69
8467	69
8586	69
8700	69
8753	69
8874	69
8939	69
9014	69
9194	69
9218	69
9340	69
9427	69
9525	69
9610	69
9766	69
9871	69
9965	69
6	70
187	70
261	70
364	70
409	70
568	70
690	70
770	70
825	70
923	70
1053	70
1144	70
1283	70
1313	70
1494	70
1556	70
1675	70
1727	70
1816	70
1957	70
2022	70
2200	70
2271	70
2369	70
2446	70
2599	70
2676	70
2762	70
2877	70
2945	70
3089	70
3140	70
3285	70
3307	70
3460	70
3563	70
3620	70
3733	70
3866	70
3942	70
4026	70
4132	70
4203	70
4355	70
4429	70
4565	70
4651	70
4719	70
4848	70
4988	70
5072	70
5173	70
5231	70
5308	70
5484	70
5510	70
5630	70
5758	70
5837	70
5915	70
6093	70
6143	70
6250	70
6352	70
6424	70
6517	70
6698	70
6702	70
6879	70
6981	70
7078	70
7196	70
7247	70
7349	70
7486	70
7518	70
7691	70
7735	70
7897	70
7912	70
8067	70
8111	70
8254	70
8304	70
8459	70
8514	70
8692	70
8705	70
8828	70
8936	70
9001	70
9141	70
9234	70
9321	70
9495	70
9580	70
9639	70
9782	70
9838	70
9974	70
18	71
193	71
242	71
388	71
441	71
545	71
679	71
711	71
821	71
953	71
1037	71
1123	71
1298	71
1383	71
1432	71
1575	71
1654	71
1769	71
1872	71
1963	71
2036	71
2109	71
2213	71
2358	71
2466	71
2595	71
2696	71
2787	71
2803	71
2931	71
3012	71
3125	71
3276	71
3333	71
3465	71
3594	71
3646	71
3707	71
3857	71
3920	71
4064	71
4130	71
4267	71
4362	71
4406	71
4556	71
4617	71
4789	71
4900	71
4977	71
5002	71
5126	71
5286	71
5373	71
5485	71
5581	71
5605	71
5784	71
5839	71
5980	71
6061	71
6128	71
6235	71
6390	71
6470	71
6540	71
6650	71
6760	71
6855	71
6916	71
7044	71
7127	71
7274	71
7378	71
7414	71
7543	71
7608	71
7751	71
7829	71
7992	71
8019	71
8147	71
8248	71
8399	71
8422	71
8549	71
8638	71
8759	71
8882	71
8971	71
9091	71
9110	71
9215	71
9324	71
9434	71
9568	71
9697	71
9701	71
9804	71
9952	71
55	72
145	72
228	72
306	72
453	72
540	72
671	72
732	72
814	72
999	72
1002	72
1149	72
1270	72
1373	72
1401	72
1582	72
1696	72
1790	72
1841	72
1983	72
2077	72
2137	72
2294	72
2303	72
2418	72
2572	72
2612	72
2789	72
2867	72
2958	72
3030	72
3134	72
3280	72
3360	72
3500	72
3550	72
3661	72
3739	72
3879	72
3915	72
4091	72
4166	72
4252	72
4357	72
4447	72
4509	72
4624	72
4778	72
4807	72
4981	72
5013	72
5185	72
5292	72
5365	72
5420	72
5575	72
5644	72
5735	72
5874	72
5997	72
6027	72
6188	72
6264	72
6354	72
6422	72
6542	72
6662	72
6726	72
6851	72
6908	72
7093	72
7104	72
7223	72
7359	72
7484	72
7538	72
7663	72
7746	72
7898	72
7910	72
8005	72
8186	72
8211	72
8368	72
8433	72
8529	72
8636	72
8787	72
8869	72
8919	72
9076	72
9195	72
9216	72
9317	72
9431	72
9543	72
9621	72
9748	72
9856	72
9925	72
67	73
180	73
298	73
370	73
414	73
519	73
668	73
738	73
879	73
975	73
1063	73
1150	73
1222	73
1357	73
1446	73
1572	73
1611	73
1713	73
1891	73
1939	73
2012	73
2193	73
2288	73
2329	73
2410	73
2553	73
2649	73
2724	73
2804	73
2923	73
3097	73
3186	73
3266	73
3351	73
3485	73
3545	73
3695	73
3748	73
3801	73
3925	73
4008	73
4128	73
4202	73
4369	73
4432	73
4542	73
4626	73
4754	73
4834	73
4952	73
5003	73
5105	73
5236	73
5355	73
5473	73
5587	73
5678	73
5727	73
5890	73
5982	73
6040	73
6200	73
6265	73
6374	73
6499	73
6509	73
6631	73
6764	73
6883	73
6976	73
7007	73
7184	73
7259	73
7341	73
7443	73
7547	73
7644	73
7717	73
7877	73
7906	73
8020	73
8135	73
8261	73
8337	73
8418	73
8558	73
8681	73
8796	73
8815	73
8930	73
9092	73
9156	73
9260	73
9333	73
9421	73
9589	73
9616	73
9794	73
9862	73
9971	73
4	74
130	74
205	74
389	74
437	74
593	74
616	74
754	74
851	74
981	74
1073	74
1177	74
1240	74
1362	74
1419	74
1545	74
1635	74
1759	74
1846	74
1976	74
2063	74
2128	74
2234	74
2360	74
2443	74
2507	74
2648	74
2711	74
2829	74
2941	74
3015	74
3120	74
3265	74
3372	74
3408	74
3555	74
3682	74
3764	74
3856	74
3992	74
4074	74
4185	74
4210	74
4309	74
4423	74
4587	74
4650	74
4731	74
4825	74
4913	74
5032	74
5169	74
5296	74
5327	74
5414	74
5533	74
5653	74
5794	74
5868	74
5924	74
6052	74
6136	74
6226	74
6399	74
6486	74
6557	74
6678	74
6766	74
6817	74
6995	74
7006	74
7180	74
7275	74
7390	74
7421	74
7501	74
7612	74
7718	74
7884	74
7983	74
8022	74
8167	74
8258	74
8391	74
8461	74
8503	74
8679	74
8797	74
8847	74
8942	74
9088	74
9144	74
9202	74
9400	74
9471	74
9549	74
9670	74
9738	74
9898	74
9939	74
14	75
174	75
272	75
307	75
497	75
549	75
673	75
760	75
861	75
985	75
1016	75
1138	75
1236	75
1376	75
1403	75
1554	75
1657	75
1704	75
1811	75
1921	75
2035	75
2180	75
2250	75
2393	75
2468	75
2530	75
2656	75
2708	75
2834	75
2996	75
3052	75
3190	75
3232	75
3301	75
3448	75
3522	75
3644	75
3709	75
3863	75
3988	75
4017	75
4167	75
4227	75
4319	75
4412	75
4515	75
4691	75
4747	75
4829	75
4983	75
5098	75
5106	75
5228	75
5337	75
5494	75
5584	75
5679	75
5777	75
5870	75
5939	75
6059	75
6155	75
6245	75
6318	75
6451	75
6525	75
6665	75
6723	75
6864	75
6971	75
7089	75
7200	75
7231	75
7375	75
7462	75
7595	75
7633	75
7758	75
7853	75
7978	75
8087	75
8182	75
8292	75
8341	75
8413	75
8524	75
8699	75
8740	75
8843	75
8920	75
9046	75
9166	75
9269	75
9381	75
9410	75
9505	75
9602	75
9786	75
9842	75
9926	75
26	76
127	76
264	76
330	76
476	76
524	76
632	76
716	76
839	76
984	76
1074	76
1151	76
1267	76
1377	76
1452	76
1507	76
1613	76
1770	76
1856	76
1996	76
2017	76
2146	76
2205	76
2395	76
2493	76
2512	76
2690	76
2709	76
2831	76
2988	76
3068	76
3175	76
3211	76
3357	76
3436	76
3503	76
3628	76
3744	76
3859	76
3983	76
4022	76
4182	76
4298	76
4342	76
4480	76
4543	76
4638	76
4714	76
4808	76
4901	76
5006	76
5172	76
5271	76
5378	76
5469	76
5554	76
5661	76
5765	76
5819	76
5941	76
6033	76
6194	76
6299	76
6337	76
6429	76
6558	76
6625	76
6753	76
6860	76
6920	76
7021	76
7192	76
7218	76
7379	76
7404	76
7549	76
7647	76
7734	76
7815	76
7945	76
8063	76
8181	76
8285	76
8397	76
8450	76
8548	76
8662	76
8702	76
8886	76
8923	76
9073	76
9200	76
9240	76
9355	76
9435	76
9566	76
9689	76
9710	76
9891	76
9987	76
98	77
131	77
284	77
355	77
463	77
594	77
642	77
715	77
806	77
956	77
1099	77
1112	77
1286	77
1318	77
1434	77
1551	77
1632	77
1707	77
1854	77
1953	77
2045	77
2121	77
2269	77
2387	77
2435	77
2546	77
2664	77
2792	77
2805	77
2908	77
3037	77
3114	77
3296	77
3374	77
3413	77
3597	77
3624	77
3789	77
3809	77
3962	77
4028	77
4172	77
4293	77
4366	77
4467	77
4588	77
4601	77
4748	77
4820	77
4923	77
5058	77
5149	77
5260	77
5336	77
5417	77
5547	77
5683	77
5761	77
5844	77
5968	77
6057	77
6173	77
6282	77
6385	77
6440	77
6600	77
6604	77
6779	77
6829	77
6978	77
7041	77
7165	77
7219	77
7391	77
7471	77
7503	77
7670	77
7710	77
7843	77
7952	77
8081	77
8139	77
8222	77
8375	77
8416	77
8525	77
8690	77
8730	77
8880	77
8933	77
9077	77
9150	77
9295	77
9326	77
9459	77
9511	77
9638	77
9727	77
9802	77
9976	77
5	78
186	78
265	78
377	78
494	78
567	78
666	78
779	78
834	78
909	78
1023	78
1129	78
1233	78
1392	78
1480	78
1542	78
1668	78
1751	78
1815	78
1947	78
2076	78
2159	78
2257	78
2324	78
2448	78
2585	78
2627	78
2764	78
2813	78
2937	78
3071	78
3126	78
3282	78
3346	78
3484	78
3596	78
3606	78
3791	78
3853	78
3987	78
4049	78
4103	78
4263	78
4390	78
4440	78
4516	78
4611	78
4702	78
4804	78
4943	78
5095	78
5144	78
5241	78
5381	78
5478	78
5501	78
5699	78
5712	78
5817	78
5945	78
6100	78
6198	78
6293	78
6360	78
6497	78
6518	78
6610	78
6761	78
6889	78
6931	78
7020	78
7155	78
7230	78
7339	78
7407	78
7554	78
7638	78
7788	78
7872	78
7936	78
8073	78
8150	78
8275	78
8332	78
8414	78
8570	78
8652	78
8728	78
8835	78
8921	78
9022	78
9162	78
9208	78
9383	78
9425	78
9569	78
9656	78
9774	78
9858	78
9919	78
100	79
164	79
237	79
357	79
489	79
536	79
635	79
756	79
816	79
944	79
1076	79
1104	79
1297	79
1348	79
1450	79
1558	79
1640	79
1723	79
1896	79
1992	79
2091	79
2113	79
2287	79
2322	79
2461	79
2580	79
2607	79
2755	79
2842	79
2995	79
3067	79
3119	79
3227	79
3315	79
3486	79
3539	79
3621	79
3726	79
3805	79
3974	79
4073	79
4109	79
4224	79
4383	79
4463	79
4538	79
4603	79
4728	79
4831	79
4959	79
5029	79
5134	79
5288	79
5343	79
5451	79
5553	79
5646	79
5762	79
5898	79
5975	79
6071	79
6152	79
6294	79
6381	79
6418	79
6514	79
6654	79
6782	79
6841	79
6969	79
7099	79
7130	79
7284	79
7301	79
7466	79
7568	79
7665	79
7732	79
7878	79
7985	79
8047	79
8145	79
8217	79
8325	79
8412	79
8572	79
8611	79
8733	79
8893	79
8990	79
9008	79
9160	79
9210	79
9349	79
9470	79
9577	79
9620	79
9702	79
9806	79
9979	79
24	80
135	80
234	80
345	80
406	80
521	80
688	80
723	80
803	80
977	80
1041	80
1116	80
1257	80
1340	80
1453	80
1504	80
1693	80
1708	80
1862	80
1948	80
2052	80
2105	80
2280	80
2356	80
2402	80
2571	80
2642	80
2739	80
2896	80
2912	80
3043	80
3189	80
3230	80
3392	80
3474	80
3509	80
3663	80
3725	80
3818	80
3927	80
4011	80
4155	80
4246	80
4351	80
4422	80
4529	80
4632	80
4738	80
4847	80
4967	80
5086	80
5182	80
5217	80
5349	80
5481	80
5590	80
5601	80
5770	80
5872	80
5985	80
6060	80
6191	80
6266	80
6326	80
6494	80
6520	80
6661	80
6768	80
6807	80
6984	80
7087	80
7131	80
7273	80
7350	80
7454	80
7558	80
7697	80
7715	80
7819	80
7914	80
8064	80
8144	80
8276	80
8310	80
8498	80
8528	80
8633	80
8737	80
8865	80
9000	80
9095	80
9169	80
9299	80
9313	80
9479	80
9583	80
9659	80
9778	80
9836	80
9975	80
56	81
173	81
220	81
360	81
469	81
542	81
610	81
776	81
819	81
952	81
1025	81
1140	81
1272	81
1324	81
1438	81
1505	81
1612	81
1715	81
1892	81
1974	81
2013	81
2181	81
2206	81
2304	81
2421	81
2551	81
2658	81
2771	81
2897	81
2993	81
3090	81
3184	81
3226	81
3389	81
3443	81
3528	81
3611	81
3783	81
3898	81
3955	81
4075	81
4187	81
4264	81
4370	81
4485	81
4502	81
4614	81
4779	81
4878	81
4995	81
5037	81
5132	81
5262	81
5361	81
5435	81
5568	81
5667	81
5759	81
5833	81
5918	81
6046	81
6109	81
6201	81
6365	81
6441	81
6553	81
6700	81
6788	81
6850	81
6936	81
7029	81
7166	81
7207	81
7396	81
7403	81
7522	81
7677	81
7744	81
7845	81
7923	81
8027	81
8116	81
8231	81
8382	81
8449	81
8508	81
8647	81
8791	81
8894	81
8917	81
9034	81
9139	81
9257	81
9386	81
9480	81
9548	81
9630	81
9799	81
9854	81
9963	81
96	82
152	82
260	82
368	82
467	82
514	82
603	82
795	82
844	82
962	82
1084	82
1113	82
1276	82
1346	82
1411	82
1523	82
1622	82
1755	82
1851	82
1961	82
2030	82
2131	82
2212	82
2398	82
2474	82
2597	82
2657	82
2717	82
2835	82
2990	82
3004	82
3182	82
3221	82
3341	82
3426	82
3524	82
3649	82
3766	82
3845	82
3986	82
4094	82
4102	82
4216	82
4399	82
4489	82
4528	82
4677	82
4769	82
4871	82
4920	82
5085	82
5138	82
5293	82
5318	82
5463	82
5579	82
5648	82
5764	82
5850	82
5956	82
6039	82
6106	82
6205	82
6307	82
6478	82
6533	82
6672	82
6765	82
6810	82
6947	82
7059	82
7137	82
7215	82
7332	82
7487	82
7553	82
7654	82
7742	82
7801	82
7973	82
8009	82
8183	82
8229	82
8392	82
8500	82
8580	82
8619	82
8770	82
8840	82
8925	82
9081	82
9143	82
9227	82
9358	82
9475	82
9588	82
9608	82
9736	82
9834	82
9991	82
52	83
104	83
268	83
390	83
466	83
547	83
692	83
710	83
862	83
920	83
1028	83
1191	83
1245	83
1385	83
1439	83
1595	83
1667	83
1760	83
1882	83
1925	83
2059	83
2111	83
2297	83
2381	83
2498	83
2570	83
2618	83
2731	83
2883	83
2961	83
3021	83
3163	83
3207	83
3348	83
3416	83
3535	83
3655	83
3772	83
3846	83
3913	83
4024	83
4105	83
4249	83
4386	83
4409	83
4578	83
4644	83
4773	83
4840	83
4927	83
5088	83
5136	83
5258	83
5354	83
5429	83
5506	83
5684	83
5741	83
5857	83
5908	83
6089	83
6196	83
6275	83
6303	83
6471	83
6599	83
6623	83
6776	83
6801	83
6994	83
7015	83
7119	83
7202	83
7314	83
7480	83
7551	83
7669	83
7750	83
7817	83
7965	83
8042	83
8122	83
8230	83
8400	83
8479	83
8564	83
8653	83
8734	83
8887	83
8912	83
9056	83
9133	83
9274	83
9332	83
9438	83
9593	83
9643	83
9726	83
9837	83
9977	83
17	84
178	84
263	84
379	84
465	84
534	84
625	84
735	84
849	84
918	84
1047	84
1170	84
1269	84
1339	84
1421	84
1538	84
1631	84
1797	84
1895	84
1941	84
2066	84
2161	84
2230	84
2354	84
2464	84
2502	84
2610	84
2746	84
2833	84
2999	84
3084	84
3103	84
3240	84
3322	84
3445	84
3527	84
3636	84
3782	84
3852	84
3971	84
4067	84
4173	84
4243	84
4393	84
4450	84
4513	84
4623	84
4788	84
4881	84
4987	84
5083	84
5198	84
5274	84
5380	84
5460	84
5532	84
5619	84
5786	84
5885	84
5912	84
6024	84
6108	84
6290	84
6375	84
6411	84
6507	84
6655	84
6729	84
6896	84
6957	84
7100	84
7105	84
7220	84
7309	84
7459	84
7526	84
7668	84
7706	84
7804	84
7928	84
8094	84
8176	84
8242	84
8372	84
8477	84
8562	84
8616	84
8756	84
8837	84
8989	84
9058	84
9192	84
9248	84
9391	84
9444	84
9515	84
9651	84
9753	84
9801	84
9914	84
90	85
197	85
278	85
400	85
464	85
576	85
618	85
791	85
827	85
914	85
1077	85
1189	85
1275	85
1395	85
1454	85
1524	85
1663	85
1705	85
1831	85
1969	85
2051	85
2106	85
2272	85
2355	85
2445	85
2592	85
2611	85
2740	85
2866	85
2984	85
3065	85
3168	85
3239	85
3385	85
3452	85
3549	85
3688	85
3712	85
3810	85
3923	85
4043	85
4156	85
4201	85
4320	85
4436	85
4553	85
4619	85
4730	85
4826	85
4921	85
5067	85
5181	85
5273	85
5333	85
5448	85
5541	85
5682	85
5728	85
5816	85
5917	85
6037	85
6199	85
6280	85
6313	85
6462	85
6535	85
6607	85
6793	85
6809	85
6915	85
7096	85
7159	85
7270	85
7383	85
7494	85
7598	85
7671	85
7738	85
7847	85
7960	85
8002	85
8174	85
8250	85
8334	85
8442	85
8557	85
8622	85
8708	85
8832	85
8929	85
9025	85
9187	85
9258	85
9346	85
9461	85
9504	85
9603	85
9779	85
9844	85
9986	85
22	86
190	86
207	86
313	86
450	86
558	86
624	86
799	86
876	86
972	86
1026	86
1135	86
1282	86
1341	86
1488	86
1525	86
1656	86
1732	86
1834	86
1987	86
2018	86
2174	86
2214	86
2359	86
2420	86
2521	86
2602	86
2784	86
2900	86
2939	86
3044	86
3179	86
3271	86
3308	86
3461	86
3573	86
3692	86
3717	86
3889	86
3965	86
4054	86
4148	86
4286	86
4397	86
4477	86
4580	86
4670	86
4736	86
4867	86
4928	86
5046	86
5196	86
5215	86
5383	86
5412	86
5569	86
5685	86
5704	86
5863	86
5919	86
6064	86
6178	86
6210	86
6340	86
